Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 85, loss: 1.540662, train acc: 0.918363, train avg acc: 0.876174
Test epoch 85, loss: 1.540721, test acc: 0.901540, test avg acc: 0.858209
Train epoch 86, loss: 1.533853, train acc: 0.918974, train avg acc: 0.875661
Test epoch 86, loss: 1.529460, test acc: 0.894652, test avg acc: 0.833017
Train epoch 87, loss: 1.529822, train acc: 0.922231, train avg acc: 0.878747
Test epoch 87, loss: 1.542566, test acc: 0.901135, test avg acc: 0.838669
Train epoch 88, loss: 1.523281, train acc: 0.923860, train avg acc: 0.882091
Test epoch 88, loss: 1.502207, test acc: 0.906402, test avg acc: 0.865390
Train epoch 89, loss: 1.523166, train acc: 0.924572, train avg acc: 0.884027
Test epoch 89, loss: 1.576535, test acc: 0.888574, test avg acc: 0.833924
Train epoch 90, loss: 1.526321, train acc: 0.923249, train avg acc: 0.885245
Test epoch 90, loss: 1.562168, test acc: 0.893031, test avg acc: 0.840762
Train epoch 91, loss: 1.531645, train acc: 0.920501, train avg acc: 0.879533
Test epoch 91, loss: 1.485577, test acc: 0.914911, test avg acc: 0.870663
Train epoch 92, loss: 1.527408, train acc: 0.919686, train avg acc: 0.877009
Test epoch 92, loss: 1.520556, test acc: 0.889384, test avg acc: 0.853343
Train epoch 93, loss: 1.531027, train acc: 0.923249, train avg acc: 0.882303
Test epoch 93, loss: 1.502932, test acc: 0.912075, test avg acc: 0.871680
Train epoch 94, loss: 1.529985, train acc: 0.922740, train avg acc: 0.880807
Test epoch 94, loss: 1.522188, test acc: 0.894246, test avg acc: 0.853901
Train epoch 95, loss: 1.530418, train acc: 0.917651, train avg acc: 0.872032
Test epoch 95, loss: 1.512218, test acc: 0.906807, test avg acc: 0.860465
Train epoch 96, loss: 1.531213, train acc: 0.921010, train avg acc: 0.879262
Test epoch 96, loss: 1.515141, test acc: 0.905592, test avg acc: 0.861773
Train epoch 97, loss: 1.523653, train acc: 0.924369, train avg acc: 0.882226
Test epoch 97, loss: 1.525977, test acc: 0.899109, test avg acc: 0.867628
Train epoch 98, loss: 1.523627, train acc: 0.921722, train avg acc: 0.878133
Test epoch 98, loss: 1.521111, test acc: 0.899514, test avg acc: 0.847471
Train epoch 99, loss: 1.536144, train acc: 0.919788, train avg acc: 0.874579
Test epoch 99, loss: 1.535944, test acc: 0.901540, test avg acc: 0.861424
Train epoch 100, loss: 1.515011, train acc: 0.928135, train avg acc: 0.888351
Test epoch 100, loss: 1.542967, test acc: 0.880875, test avg acc: 0.846052
Train epoch 101, loss: 1.518075, train acc: 0.927015, train avg acc: 0.889230
