Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 78, loss: 1.830404, train acc: 0.883245, train avg acc: 0.835373
Test epoch 78, loss: 1.568382, test acc: 0.889384, test avg acc: 0.832308
Train epoch 79, loss: 1.916334, train acc: 0.856678, train avg acc: 0.799330
Test epoch 79, loss: 1.557283, test acc: 0.895057, test avg acc: 0.858308
Train epoch 80, loss: 1.869151, train acc: 0.872659, train avg acc: 0.817895
Test epoch 80, loss: 1.617986, test acc: 0.872771, test avg acc: 0.840849
Train epoch 81, loss: 1.865252, train acc: 0.879377, train avg acc: 0.828201
Test epoch 81, loss: 1.575793, test acc: 0.882496, test avg acc: 0.834622
Train epoch 82, loss: 1.863497, train acc: 0.873677, train avg acc: 0.821087
Test epoch 82, loss: 1.541956, test acc: 0.897083, test avg acc: 0.849831
Train epoch 83, loss: 1.827976, train acc: 0.883958, train avg acc: 0.833224
Test epoch 83, loss: 1.664737, test acc: 0.864263, test avg acc: 0.792576
Train epoch 84, loss: 1.894203, train acc: 0.871030, train avg acc: 0.824189
Test epoch 84, loss: 1.574683, test acc: 0.885332, test avg acc: 0.834733
Train epoch 85, loss: 1.853306, train acc: 0.878461, train avg acc: 0.828242
Test epoch 85, loss: 1.586156, test acc: 0.879660, test avg acc: 0.848326
Train epoch 86, loss: 1.890335, train acc: 0.864923, train avg acc: 0.812068
Test epoch 86, loss: 1.559157, test acc: 0.886548, test avg acc: 0.837116
Train epoch 87, loss: 1.895359, train acc: 0.870827, train avg acc: 0.819430
Test epoch 87, loss: 1.536424, test acc: 0.904781, test avg acc: 0.853977
Train epoch 88, loss: 1.854121, train acc: 0.876425, train avg acc: 0.821126
Test epoch 88, loss: 1.561268, test acc: 0.899109, test avg acc: 0.841169
Train epoch 89, loss: 1.803754, train acc: 0.893424, train avg acc: 0.848989
Test epoch 89, loss: 1.567904, test acc: 0.887358, test avg acc: 0.847971
Train epoch 90, loss: 1.861240, train acc: 0.872252, train avg acc: 0.820991
Test epoch 90, loss: 1.579330, test acc: 0.888574, test avg acc: 0.830715
Train epoch 91, loss: 1.846560, train acc: 0.877952, train avg acc: 0.829287
Test epoch 91, loss: 1.532857, test acc: 0.905997, test avg acc: 0.870012
Train epoch 92, loss: 1.911116, train acc: 0.854438, train avg acc: 0.797792
Test epoch 92, loss: 1.544644, test acc: 0.892220, test avg acc: 0.851727
Train epoch 93, loss: 1.900984, train acc: 0.865941, train avg acc: 0.811133
Test epoch 93, loss: 1.547635, test acc: 0.899919, test avg acc: 0.840628
Train epoch 94, loss: 1.866615, train acc: 0.875713, train avg acc: 0.828362
Test epoch 94, loss: 1.545818, test acc: 0.890194, test avg acc: 0.826738
Train epoch 95, loss: 1.862094, train acc: 0.872761, train avg acc: 0.826455
Test epoch 95, loss: 1.596505, test acc: 0.897893, test avg acc: 0.846308
