Namespace(augmix_prob=1.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 76, loss: 1.851308, test acc: 0.804295, test avg acc: 0.654849
Train epoch 77, loss: 2.327896, train acc: 0.774695, train avg acc: 0.611180
Test epoch 77, loss: 1.815649, test acc: 0.792139, test avg acc: 0.644506
Train epoch 78, loss: 2.329674, train acc: 0.774797, train avg acc: 0.612811
Test epoch 78, loss: 1.871903, test acc: 0.760535, test avg acc: 0.612581
Train epoch 79, loss: 2.339923, train acc: 0.778862, train avg acc: 0.622301
Test epoch 79, loss: 1.839039, test acc: 0.786467, test avg acc: 0.649360
Train epoch 80, loss: 2.324427, train acc: 0.774898, train avg acc: 0.612234
Test epoch 80, loss: 1.829840, test acc: 0.798622, test avg acc: 0.647058
Train epoch 81, loss: 2.321257, train acc: 0.778252, train avg acc: 0.619293
Test epoch 81, loss: 1.833142, test acc: 0.815235, test avg acc: 0.666703
Train epoch 82, loss: 2.311292, train acc: 0.785569, train avg acc: 0.630685
Test epoch 82, loss: 1.849252, test acc: 0.794165, test avg acc: 0.666151
Train epoch 83, loss: 2.319381, train acc: 0.777337, train avg acc: 0.619080
Test epoch 83, loss: 1.816433, test acc: 0.799838, test avg acc: 0.644657
Train epoch 84, loss: 2.312118, train acc: 0.782825, train avg acc: 0.624449
Test epoch 84, loss: 1.827983, test acc: 0.813614, test avg acc: 0.678773
Train epoch 85, loss: 2.312944, train acc: 0.783943, train avg acc: 0.629101
Test epoch 85, loss: 1.799701, test acc: 0.814830, test avg acc: 0.673198
Train epoch 86, loss: 2.310982, train acc: 0.778963, train avg acc: 0.619423
Test epoch 86, loss: 1.829182, test acc: 0.815235, test avg acc: 0.670012
Train epoch 87, loss: 2.312723, train acc: 0.782520, train avg acc: 0.629952
Test epoch 87, loss: 1.835272, test acc: 0.796191, test avg acc: 0.639866
Train epoch 88, loss: 2.301595, train acc: 0.783435, train avg acc: 0.621555
Test epoch 88, loss: 1.814696, test acc: 0.794976, test avg acc: 0.627890
Train epoch 89, loss: 2.301311, train acc: 0.784248, train avg acc: 0.628921
Test epoch 89, loss: 1.814467, test acc: 0.808347, test avg acc: 0.654831
Train epoch 90, loss: 2.316395, train acc: 0.776423, train avg acc: 0.617955
Test epoch 90, loss: 1.815296, test acc: 0.808752, test avg acc: 0.665070
Train epoch 91, loss: 2.319111, train acc: 0.780589, train avg acc: 0.624015
Test epoch 91, loss: 1.798817, test acc: 0.816045, test avg acc: 0.672413
Train epoch 92, loss: 2.309091, train acc: 0.782317, train avg acc: 0.626836
Test epoch 92, loss: 1.831556, test acc: 0.798217, test avg acc: 0.647017
Train epoch 93, loss: 2.305220, train acc: 0.779878, train avg acc: 0.620938
Test epoch 93, loss: 1.811563, test acc: 0.812804, test avg acc: 0.680419
Train epoch 94, loss: 2.305828, train acc: 0.781707, train avg acc: 0.622763
