Namespace(augmix_prob=0.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='no_aug_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 70, loss: 1.582121, train acc: 0.909350, train avg acc: 0.861992
Test epoch 70, loss: 1.616570, test acc: 0.875608, test avg acc: 0.799453
Train epoch 71, loss: 1.566984, train acc: 0.914939, train avg acc: 0.869226
Test epoch 71, loss: 1.650624, test acc: 0.863857, test avg acc: 0.791860
Train epoch 72, loss: 1.574117, train acc: 0.914126, train avg acc: 0.870890
Test epoch 72, loss: 1.637231, test acc: 0.867504, test avg acc: 0.794924
Train epoch 73, loss: 1.582633, train acc: 0.910671, train avg acc: 0.860801
Test epoch 73, loss: 1.645083, test acc: 0.865073, test avg acc: 0.801634
Train epoch 74, loss: 1.574394, train acc: 0.913923, train avg acc: 0.867700
Test epoch 74, loss: 1.566028, test acc: 0.896677, test avg acc: 0.846843
Train epoch 75, loss: 1.568479, train acc: 0.917073, train avg acc: 0.872093
Test epoch 75, loss: 1.586740, test acc: 0.889789, test avg acc: 0.836459
Train epoch 76, loss: 1.568647, train acc: 0.916972, train avg acc: 0.870248
Test epoch 76, loss: 1.584054, test acc: 0.894652, test avg acc: 0.831308
Train epoch 77, loss: 1.565969, train acc: 0.915549, train avg acc: 0.870877
Test epoch 77, loss: 1.574190, test acc: 0.901945, test avg acc: 0.858994
Train epoch 78, loss: 1.563420, train acc: 0.917785, train avg acc: 0.874256
Test epoch 78, loss: 1.655696, test acc: 0.855348, test avg acc: 0.801762
Train epoch 79, loss: 1.560162, train acc: 0.922764, train avg acc: 0.883794
Test epoch 79, loss: 1.567125, test acc: 0.897893, test avg acc: 0.841081
Train epoch 80, loss: 1.557563, train acc: 0.920122, train avg acc: 0.874662
Test epoch 80, loss: 1.628503, test acc: 0.886953, test avg acc: 0.828709
Train epoch 81, loss: 1.561205, train acc: 0.919715, train avg acc: 0.874885
Test epoch 81, loss: 1.658094, test acc: 0.844003, test avg acc: 0.791238
Train epoch 82, loss: 1.565918, train acc: 0.918293, train avg acc: 0.880108
Test epoch 82, loss: 1.675118, test acc: 0.857780, test avg acc: 0.811994
Train epoch 83, loss: 1.563498, train acc: 0.917073, train avg acc: 0.869231
Test epoch 83, loss: 1.640706, test acc: 0.860211, test avg acc: 0.798471
Train epoch 84, loss: 1.562468, train acc: 0.920122, train avg acc: 0.877289
Test epoch 84, loss: 1.635333, test acc: 0.866288, test avg acc: 0.807849
Train epoch 85, loss: 1.554103, train acc: 0.921138, train avg acc: 0.880130
Test epoch 85, loss: 1.578442, test acc: 0.896272, test avg acc: 0.848041
Train epoch 86, loss: 1.555724, train acc: 0.922053, train avg acc: 0.880155
Test epoch 86, loss: 1.593417, test acc: 0.887763, test avg acc: 0.847006
Train epoch 87, loss: 1.555252, train acc: 0.920732, train avg acc: 0.878837
Test epoch 87, loss: 1.555359, test acc: 0.906402, test avg acc: 0.860965
Train epoch 88, loss: 1.550704, train acc: 0.925203, train avg acc: 0.882280
Test epoch 88, loss: 1.543001, test acc: 0.907212, test avg acc: 0.859203
Train epoch 89, loss: 1.550749, train acc: 0.925203, train avg acc: 0.884224
Test epoch 89, loss: 1.611298, test acc: 0.878039, test avg acc: 0.829250
Train epoch 90, loss: 1.550185, train acc: 0.921646, train avg acc: 0.881035
Test epoch 90, loss: 1.606688, test acc: 0.873987, test avg acc: 0.827488
Train epoch 91, loss: 1.553335, train acc: 0.921138, train avg acc: 0.876771
Test epoch 91, loss: 1.624374, test acc: 0.882496, test avg acc: 0.818436
Train epoch 92, loss: 1.552606, train acc: 0.920935, train avg acc: 0.877490
Test epoch 92, loss: 1.649384, test acc: 0.866694, test avg acc: 0.815430
Train epoch 93, loss: 1.555976, train acc: 0.920630, train avg acc: 0.877730
Test epoch 93, loss: 1.603388, test acc: 0.883712, test avg acc: 0.826035
Train epoch 94, loss: 1.553077, train acc: 0.923374, train avg acc: 0.880318
Test epoch 94, loss: 1.599419, test acc: 0.897083, test avg acc: 0.841395
Train epoch 95, loss: 1.549292, train acc: 0.921748, train avg acc: 0.880081
Test epoch 95, loss: 1.650426, test acc: 0.858185, test avg acc: 0.798331
Train epoch 96, loss: 1.540606, train acc: 0.928659, train avg acc: 0.888278
Test epoch 96, loss: 1.622173, test acc: 0.875608, test avg acc: 0.832930
Train epoch 97, loss: 1.540309, train acc: 0.925102, train avg acc: 0.885228
Test epoch 97, loss: 1.572696, test acc: 0.891005, test avg acc: 0.837576
Train epoch 98, loss: 1.544944, train acc: 0.926829, train avg acc: 0.886375
Test epoch 98, loss: 1.569822, test acc: 0.897083, test avg acc: 0.844645
Train epoch 99, loss: 1.545877, train acc: 0.922764, train avg acc: 0.884174
Test epoch 99, loss: 1.593370, test acc: 0.870746, test avg acc: 0.836442
Train epoch 100, loss: 1.530759, train acc: 0.930793, train avg acc: 0.892345
Test epoch 100, loss: 1.589519, test acc: 0.882496, test avg acc: 0.834297
Train epoch 101, loss: 1.536843, train acc: 0.928760, train avg acc: 0.889826
Test epoch 101, loss: 1.561809, test acc: 0.893841, test avg acc: 0.840587
Train epoch 102, loss: 1.541367, train acc: 0.923577, train avg acc: 0.882906
Test epoch 102, loss: 1.586441, test acc: 0.899109, test avg acc: 0.844750
Train epoch 103, loss: 1.537241, train acc: 0.929776, train avg acc: 0.891400
Test epoch 103, loss: 1.576369, test acc: 0.877634, test avg acc: 0.830000
Train epoch 104, loss: 1.528931, train acc: 0.931301, train avg acc: 0.894103
Test epoch 104, loss: 1.558798, test acc: 0.893436, test avg acc: 0.849971
Train epoch 105, loss: 1.542825, train acc: 0.929065, train avg acc: 0.891022
Test epoch 105, loss: 1.644044, test acc: 0.870340, test avg acc: 0.824488
Train epoch 106, loss: 1.543371, train acc: 0.925610, train avg acc: 0.887605
Test epoch 106, loss: 1.639791, test acc: 0.871961, test avg acc: 0.829262
Train epoch 107, loss: 1.540688, train acc: 0.926626, train avg acc: 0.888965
Test epoch 107, loss: 1.592432, test acc: 0.887358, test avg acc: 0.838767
Train epoch 108, loss: 1.533966, train acc: 0.928049, train avg acc: 0.891127
Test epoch 108, loss: 1.696838, test acc: 0.837925, test avg acc: 0.774099
Train epoch 109, loss: 1.533160, train acc: 0.929776, train avg acc: 0.890381
Test epoch 109, loss: 1.557962, test acc: 0.895867, test avg acc: 0.855791
Train epoch 110, loss: 1.538547, train acc: 0.928659, train avg acc: 0.890173
Test epoch 110, loss: 1.592213, test acc: 0.891410, test avg acc: 0.836483
Train epoch 111, loss: 1.532333, train acc: 0.930691, train avg acc: 0.894782
Test epoch 111, loss: 1.566025, test acc: 0.888169, test avg acc: 0.841081
Train epoch 112, loss: 1.545241, train acc: 0.923171, train avg acc: 0.883690
Test epoch 112, loss: 1.629452, test acc: 0.874797, test avg acc: 0.857448
Train epoch 113, loss: 1.528733, train acc: 0.931504, train avg acc: 0.894073
Test epoch 113, loss: 1.556592, test acc: 0.891815, test avg acc: 0.866924
Train epoch 114, loss: 1.541064, train acc: 0.927134, train avg acc: 0.887231
Test epoch 114, loss: 1.570604, test acc: 0.890600, test avg acc: 0.843087
Train epoch 115, loss: 1.519451, train acc: 0.937093, train avg acc: 0.903244
Test epoch 115, loss: 1.587024, test acc: 0.883712, test avg acc: 0.856157
Train epoch 116, loss: 1.533670, train acc: 0.928963, train avg acc: 0.892146
Test epoch 116, loss: 1.564547, test acc: 0.893031, test avg acc: 0.835186
Train epoch 117, loss: 1.522802, train acc: 0.934553, train avg acc: 0.900013
Test epoch 117, loss: 1.685840, test acc: 0.855754, test avg acc: 0.797273
Train epoch 118, loss: 1.526538, train acc: 0.933435, train avg acc: 0.897332
Test epoch 118, loss: 1.665288, test acc: 0.872771, test avg acc: 0.812773
Train epoch 119, loss: 1.522196, train acc: 0.934146, train avg acc: 0.898667
Test epoch 119, loss: 1.554993, test acc: 0.895057, test avg acc: 0.845744
Train epoch 120, loss: 1.532729, train acc: 0.928354, train avg acc: 0.890384
Test epoch 120, loss: 1.626333, test acc: 0.865883, test avg acc: 0.817401
Train epoch 121, loss: 1.520504, train acc: 0.935874, train avg acc: 0.903739
Test epoch 121, loss: 1.577530, test acc: 0.890194, test avg acc: 0.865047
Train epoch 122, loss: 1.522177, train acc: 0.934553, train avg acc: 0.900364
Test epoch 122, loss: 1.652236, test acc: 0.854538, test avg acc: 0.814378
Train epoch 123, loss: 1.517453, train acc: 0.937602, train avg acc: 0.904314
Test epoch 123, loss: 1.551744, test acc: 0.898298, test avg acc: 0.859424
Train epoch 124, loss: 1.519458, train acc: 0.938516, train avg acc: 0.907141
Test epoch 124, loss: 1.660658, test acc: 0.856969, test avg acc: 0.808587
Train epoch 125, loss: 1.523306, train acc: 0.933435, train avg acc: 0.899156
Test epoch 125, loss: 1.612237, test acc: 0.880875, test avg acc: 0.836500
Train epoch 126, loss: 1.515624, train acc: 0.938211, train avg acc: 0.903014
Test epoch 126, loss: 1.584593, test acc: 0.875203, test avg acc: 0.839012
Train epoch 127, loss: 1.521781, train acc: 0.936280, train avg acc: 0.903814
Test epoch 127, loss: 1.577495, test acc: 0.883306, test avg acc: 0.832326
Train epoch 128, loss: 1.525313, train acc: 0.932724, train avg acc: 0.897401
Test epoch 128, loss: 1.637256, test acc: 0.869530, test avg acc: 0.833983
Train epoch 129, loss: 1.514172, train acc: 0.936992, train avg acc: 0.906189
Test epoch 129, loss: 1.642130, test acc: 0.865478, test avg acc: 0.835448
Train epoch 130, loss: 1.506499, train acc: 0.944004, train avg acc: 0.912454
Test epoch 130, loss: 1.584633, test acc: 0.900729, test avg acc: 0.842215
Train epoch 131, loss: 1.514786, train acc: 0.937195, train avg acc: 0.902867
Test epoch 131, loss: 1.588813, test acc: 0.884522, test avg acc: 0.815535
Train epoch 132, loss: 1.510728, train acc: 0.937703, train avg acc: 0.905769
Test epoch 132, loss: 1.591234, test acc: 0.885332, test avg acc: 0.839628
Train epoch 133, loss: 1.506172, train acc: 0.945427, train avg acc: 0.916835
Test epoch 133, loss: 1.588087, test acc: 0.895057, test avg acc: 0.840721
Train epoch 134, loss: 1.513745, train acc: 0.938618, train avg acc: 0.904270
Test epoch 134, loss: 1.607553, test acc: 0.871556, test avg acc: 0.844041
Train epoch 135, loss: 1.505442, train acc: 0.941972, train avg acc: 0.911458
Test epoch 135, loss: 1.612205, test acc: 0.878444, test avg acc: 0.820471
Train epoch 136, loss: 1.507901, train acc: 0.939939, train avg acc: 0.906887
Test epoch 136, loss: 1.694686, test acc: 0.863857, test avg acc: 0.805221
Train epoch 137, loss: 1.511507, train acc: 0.940650, train avg acc: 0.910356
Test epoch 137, loss: 1.621335, test acc: 0.870746, test avg acc: 0.838512
Train epoch 138, loss: 1.507066, train acc: 0.941972, train avg acc: 0.911274
Test epoch 138, loss: 1.659725, test acc: 0.866288, test avg acc: 0.829122
Train epoch 139, loss: 1.505986, train acc: 0.940447, train avg acc: 0.905921
Test epoch 139, loss: 1.648819, test acc: 0.886953, test avg acc: 0.837669
Train epoch 140, loss: 1.513794, train acc: 0.937602, train avg acc: 0.906362
Test epoch 140, loss: 1.601708, test acc: 0.886143, test avg acc: 0.841052
Train epoch 141, loss: 1.511559, train acc: 0.936179, train avg acc: 0.901406
Test epoch 141, loss: 1.587890, test acc: 0.891815, test avg acc: 0.850297
Train epoch 142, loss: 1.500631, train acc: 0.940854, train avg acc: 0.911342
Test epoch 142, loss: 1.660718, test acc: 0.858185, test avg acc: 0.812785
Train epoch 143, loss: 1.507972, train acc: 0.938110, train avg acc: 0.906605
Test epoch 143, loss: 1.625588, test acc: 0.862642, test avg acc: 0.837413
Train epoch 144, loss: 1.504773, train acc: 0.940854, train avg acc: 0.909669
Test epoch 144, loss: 1.560850, test acc: 0.896677, test avg acc: 0.842802
Train epoch 145, loss: 1.505769, train acc: 0.942886, train avg acc: 0.912701
Test epoch 145, loss: 1.619075, test acc: 0.867099, test avg acc: 0.827698
Train epoch 146, loss: 1.500865, train acc: 0.941870, train avg acc: 0.910141
Test epoch 146, loss: 1.547891, test acc: 0.906807, test avg acc: 0.855000
Train epoch 147, loss: 1.491282, train acc: 0.947561, train avg acc: 0.919298
Test epoch 147, loss: 1.550251, test acc: 0.898298, test avg acc: 0.847465
Train epoch 148, loss: 1.492974, train acc: 0.946646, train avg acc: 0.918167
Test epoch 148, loss: 1.572753, test acc: 0.886548, test avg acc: 0.864680
Train epoch 149, loss: 1.492277, train acc: 0.945833, train avg acc: 0.916517
Test epoch 149, loss: 1.546691, test acc: 0.912480, test avg acc: 0.862116
Train epoch 150, loss: 1.490989, train acc: 0.946748, train avg acc: 0.917106
Test epoch 150, loss: 1.592514, test acc: 0.891815, test avg acc: 0.831256
Train epoch 151, loss: 1.493263, train acc: 0.948272, train avg acc: 0.923149
Test epoch 151, loss: 1.571199, test acc: 0.888979, test avg acc: 0.835558
Train epoch 152, loss: 1.487279, train acc: 0.948780, train avg acc: 0.923501
Test epoch 152, loss: 1.554068, test acc: 0.893841, test avg acc: 0.861709
Train epoch 153, loss: 1.498209, train acc: 0.941870, train avg acc: 0.912663
Test epoch 153, loss: 1.619123, test acc: 0.871961, test avg acc: 0.824407
