Namespace(augmix_cutmix_prob=0.7, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_ver_lam3_eps3e-1_prob7e-1_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 74, loss: 1.949603, train acc: 0.935362, train avg acc: 0.895920
Test epoch 74, loss: 1.960023, test acc: 0.896677, test avg acc: 0.868052
Train epoch 75, loss: 1.954950, train acc: 0.930680, train avg acc: 0.892267
Test epoch 75, loss: 1.954228, test acc: 0.900324, test avg acc: 0.858378
Train epoch 76, loss: 1.960631, train acc: 0.925998, train avg acc: 0.884037
Test epoch 76, loss: 1.953535, test acc: 0.901945, test avg acc: 0.856634
Train epoch 77, loss: 1.953910, train acc: 0.935464, train avg acc: 0.898056
Test epoch 77, loss: 1.938028, test acc: 0.902350, test avg acc: 0.854907
Train epoch 78, loss: 1.951659, train acc: 0.931800, train avg acc: 0.895372
Test epoch 78, loss: 1.946515, test acc: 0.907212, test avg acc: 0.855581
Train epoch 79, loss: 1.954806, train acc: 0.934650, train avg acc: 0.899113
Test epoch 79, loss: 1.977489, test acc: 0.892220, test avg acc: 0.844512
Train epoch 80, loss: 1.955242, train acc: 0.930985, train avg acc: 0.892228
Test epoch 80, loss: 1.933613, test acc: 0.917747, test avg acc: 0.880616
Train epoch 81, loss: 1.953509, train acc: 0.933937, train avg acc: 0.894538
Test epoch 81, loss: 1.966107, test acc: 0.899514, test avg acc: 0.846337
Train epoch 82, loss: 1.946567, train acc: 0.935871, train avg acc: 0.897488
Test epoch 82, loss: 2.020706, test acc: 0.881686, test avg acc: 0.830453
Train epoch 83, loss: 1.956495, train acc: 0.929458, train avg acc: 0.892296
Test epoch 83, loss: 1.979662, test acc: 0.878039, test avg acc: 0.841913
Train epoch 84, loss: 1.945357, train acc: 0.938213, train avg acc: 0.902722
Test epoch 84, loss: 1.968286, test acc: 0.892220, test avg acc: 0.844506
Train epoch 85, loss: 1.948998, train acc: 0.934853, train avg acc: 0.898464
Test epoch 85, loss: 2.002506, test acc: 0.887763, test avg acc: 0.852552
Train epoch 86, loss: 1.943696, train acc: 0.935566, train avg acc: 0.900401
Test epoch 86, loss: 1.955034, test acc: 0.902350, test avg acc: 0.846453
Train epoch 87, loss: 1.948378, train acc: 0.934853, train avg acc: 0.897690
Test epoch 87, loss: 1.958819, test acc: 0.901540, test avg acc: 0.844826
Train epoch 88, loss: 1.939250, train acc: 0.940961, train avg acc: 0.905681
Test epoch 88, loss: 1.951238, test acc: 0.902350, test avg acc: 0.859343
Train epoch 89, loss: 1.940195, train acc: 0.938009, train avg acc: 0.901398
Test epoch 89, loss: 1.947424, test acc: 0.895057, test avg acc: 0.854680
Train epoch 90, loss: 1.949421, train acc: 0.933021, train avg acc: 0.894558
